mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
340624,[Maehwa] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340626,[Witch] Vespena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
340627,[Witch] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340629,[Kunoichi] Vespena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
340630,[Kunoichi] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340632,[Dark Knight] Vespena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
340633,[Dark Knight] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340635,[Mystic] Vespena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
340636,[Mystic] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340638,[Lahn] Vespena Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
340639,[Lahn] Vespena Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
340644,[Ranger] Arethel Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340645,[Ranger] Arethel Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
340660,[Ranger] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340661,[Sorceress] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340662,[Tamer] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340663,[Valkyrie] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340664,[Maehwa] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340665,[Witch] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340666,[Kunoichi] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340667,[Dark Knight] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340668,[Mystic] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
340669,[Lahn] Lychnia Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
410011,[Ranger] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
410012,[Ranger] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
410013,[Ranger] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
410015,[Ranger] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
410016,[Ranger] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
410017,[Ranger] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
420007,[Sorceress] Fallen Garzar Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
420008,[Sorceress] Fallen Garzar Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
420009,[Sorceress] Fallen Garzar Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
420010,[Sorceress] Fallen Garzar Talisman,4,false,Pearl Items,Female Apparel (Individual),55,4
420011,[Sorceress] Fallen Garzar Amulet,4,false,Pearl Items,Female Apparel (Individual),55,4
420012,[Sorceress] Fallen Garzar Scythe,4,false,Pearl Items,Female Apparel (Individual),55,4
420027,[Sorceress] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
420028,[Sorceress] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
420029,[Sorceress] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
420031,[Sorceress] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
420032,[Sorceress] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
420033,[Sorceress] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
420042,[Sorceress] Dahlia Nocturna Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
420043,[Sorceress] Dahlia Nocturna Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
420044,[Sorceress] Dahlia Nocturna Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440011,[Tamer] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
440012,[Tamer] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
440013,[Tamer] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440015,[Tamer] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
440016,[Tamer] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
440017,[Tamer] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440026,[Tamer] Aran Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
440027,[Tamer] Aran Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
440028,[Tamer] Aran Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
440029,[Tamer] Aran Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440031,[Tamer] Golden Phoenix Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
440032,[Tamer] Golden Phoenix Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
440033,[Tamer] Golden Phoenix Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
440034,[Tamer] Golden Phoenix Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440036,[Tamer] Autumn Leaf Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
440037,[Tamer] Autumn Leaf Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
440038,[Tamer] Autumn Leaf Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440039,[Tamer] Autumn Leaf Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
440040,[Tamer] Autumn Leaf Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
440041,[Tamer] Autumn Leaf Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
440045,[Tamer] Celestial Tides Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
440046,[Tamer] Celestial Tides Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
440047,[Tamer] Celestial Tides Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
440048,[Tamer] Celestial Tides Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
440049,[Tamer] Celestial Tides Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
440050,[Tamer] Celestial Tides Trinket,4,false,Pearl Items,Female Apparel (Individual),55,4
440051,[Tamer] Celestial Tides Celestial Bo Staff,4,false,Pearl Items,Female Apparel (Individual),55,4
460015,[Valkyrie] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
460016,[Valkyrie] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
460017,[Valkyrie] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
460019,[Valkyrie] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
460020,[Valkyrie] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
460021,[Valkyrie] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
460030,[Valkyrie] Conquistadora Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
470001,[Maehwa] Rakshande Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
470002,[Maehwa] Rakshande Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
470003,[Maehwa] Rakshande Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
470004,[Maehwa] Rakshande Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
470005,[Maehwa] Rakshande Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
470006,[Maehwa] Rakshande Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
470010,[Maehwa] Lucien Blanc Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
470011,[Maehwa] Lucien Blanc Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
470012,[Maehwa] Lucien Blanc Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
470013,[Maehwa] Lucien Blanc Blade,4,false,Pearl Items,Female Apparel (Individual),55,4
470014,[Maehwa] Lucien Blanc Horn Bow,4,false,Pearl Items,Female Apparel (Individual),55,4
470015,[Maehwa] Lucien Blanc Kerispear,4,false,Pearl Items,Female Apparel (Individual),55,4
470029,[Maehwa] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
470030,[Maehwa] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
470031,[Maehwa] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
470033,[Maehwa] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
470034,[Maehwa] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
470035,[Maehwa] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
470044,[Maehwa] Orient Allure Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
470045,[Maehwa] Orient Allure Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
490011,[Witch] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
490012,[Witch] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
490013,[Witch] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
490015,[Witch] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
490016,[Witch] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
490017,[Witch] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500001,[Kunoichi] Kitsune Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
500002,[Kunoichi] Kitsune Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
500003,[Kunoichi] Kitsune Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
500004,[Kunoichi] Kitsune Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500016,[Kunoichi] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
500017,[Kunoichi] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
500018,[Kunoichi] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500020,[Kunoichi] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
500021,[Kunoichi] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
500022,[Kunoichi] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500031,[Kunoichi] White Wildcat Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
500032,[Kunoichi] White Wildcat Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
500033,[Kunoichi] White Wildcat Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500035,[Kunoichi] White Wildcat Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
500036,[Kunoichi] White Wildcat Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
500037,[Kunoichi] White Wildcat Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
500041,[Kunoichi] Cloud Umbra Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
500042,[Kunoichi] Cloud Umbra Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
500043,[Kunoichi] Cloud Umbra Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
500044,[Kunoichi] Cloud Umbra Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
500045,[Kunoichi] Cloud Umbra Shortsword,4,false,Pearl Items,Female Apparel (Individual),55,4
500046,[Kunoichi] Cloud Umbra Kunai,4,false,Pearl Items,Female Apparel (Individual),55,4
500047,[Kunoichi] Cloud Umbra Sah Chakram,4,false,Pearl Items,Female Apparel (Individual),55,4
520001,[Dark Knight] Stella Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
520002,[Dark Knight] Stella Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
520003,[Dark Knight] Stella Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520004,[Dark Knight] Stella Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
520005,[Dark Knight] Stella Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
520006,[Dark Knight] Stella Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
520010,[Dark Knight] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
520011,[Dark Knight] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
520012,[Dark Knight] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520024,[Dark Knight] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
520025,[Dark Knight] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
520026,[Dark Knight] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520028,[Dark Knight] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
520029,[Dark Knight] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
520030,[Dark Knight] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520036,[Dark Knight] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
520037,[Dark Knight] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
520038,[Dark Knight] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520043,[Dark Knight] Arethel Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
520044,[Dark Knight] Arethel Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
520047,[Dark Knight] Checkmate Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
520048,[Dark Knight] Checkmate Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
520049,[Dark Knight] Checkmate Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
520050,[Dark Knight] Checkmate Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
520051,[Dark Knight] Checkmate Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
520056,[Dark Knight] Darkborne Rose Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
520057,[Dark Knight] Darkborne Rose Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
520058,[Dark Knight] Darkborne Rose Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
520059,[Dark Knight] Darkborne Rose Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
520060,[Dark Knight] Darkborne Rose Kriegsmesser,4,false,Pearl Items,Female Apparel (Individual),55,4
520061,[Dark Knight] Darkborne Rose Ornamental Knot,4,false,Pearl Items,Female Apparel (Individual),55,4
520062,[Dark Knight] Darkborne Rose Vediant,4,false,Pearl Items,Female Apparel (Individual),55,4
540001,[Mystic] Rakshande Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540002,[Mystic] Rakshande Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
540003,[Mystic] Rakshande Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540004,[Mystic] Rakshande Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
540005,[Mystic] Rakshande Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
540006,[Mystic] Rakshande Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
540010,[Mystic] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
540011,[Mystic] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540012,[Mystic] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540014,[Mystic] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
540015,[Mystic] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540016,[Mystic] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540018,[Mystic] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
540019,[Mystic] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540020,[Mystic] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540022,[Mystic] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
540023,[Mystic] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
540025,[Mystic] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540026,[Mystic] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
540028,[Mystic] Charles Rene Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540029,[Mystic] Charles Rene Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
540030,[Mystic] Charles Rene Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
540031,[Mystic] Charles Rene Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
540032,[Mystic] Charles Rene Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
540034,[Mystic] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540035,[Mystic] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540036,[Mystic] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540037,[Mystic] Epheria Marine Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
540038,[Mystic] Epheria Marine Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
540040,[Mystic] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
540041,[Mystic] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540042,[Mystic] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540054,[Mystic] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
540055,[Mystic] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
540056,[Mystic] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540058,[Mystic] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
540059,[Mystic] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540060,[Mystic] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540066,[Mystic] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
540067,[Mystic] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
540068,[Mystic] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540070,[Mystic] Crown Eagle Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540071,[Mystic] Crown Eagle Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
540072,[Mystic] Crown Eagle Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
540073,[Mystic] Crown Eagle Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
540074,[Mystic] Crown Eagle Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
540081,[Mystic] Lupine Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
540082,[Mystic] Lupine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
540083,[Mystic] Lupine Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
540084,[Mystic] Lupine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540086,[Mystic] Makalu Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
540087,[Mystic] Makalu Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
540088,[Mystic] Makalu Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
540089,[Mystic] Makalu Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
540091,[Mystic] Makalu Gauntlet,4,false,Pearl Items,Female Apparel (Individual),55,4
540092,[Mystic] Makalu Vambrace,4,false,Pearl Items,Female Apparel (Individual),55,4
540093,[Mystic] Makalu Cestus,4,false,Pearl Items,Female Apparel (Individual),55,4
551001,[Lahn] Orchid Fall Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551002,[Lahn] Orchid Fall Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551003,[Lahn] Orchid Fall Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551004,[Lahn] Orchid Fall Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551005,[Lahn] Orchid Fall Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551006,[Lahn] Orchid Fall Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551039,[Lahn] Trilby Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551040,[Lahn] Grolia Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
551041,[Lahn] Karlstein Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
551042,[Lahn] Karlstein Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551043,[Lahn] Karlstein Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551044,[Lahn] Karlstein Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551045,[Lahn] Karlstein Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551053,[Lahn] Sanguine Petal Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551054,[Lahn] Sanguine Petal Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551055,[Lahn] Sanguine Petal Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551056,[Lahn] Sanguine Petal Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551057,[Lahn] Sanguine Petal Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551058,[Lahn] Sanguine Petal Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551059,[Lahn] Sanguine Petal Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
551063,[Lahn] Kibelius Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551064,[Lahn] Kibelius Divinus Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551065,[Lahn] Kibelius Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551066,[Lahn] Kibelius Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551067,[Lahn] Kibelius Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551068,[Lahn] Kibelius Crimson Glaives,4,false,Pearl Items,Female Apparel (Individual),55,4
551071,[Lahn] Kibelius Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551080,[Lahn] Lahr Arcien Hat (R),4,false,Pearl Items,Female Apparel (Individual),55,4
551081,[Lahn] Lahr Arcien Armor (R),4,false,Pearl Items,Female Apparel (Individual),55,4
551082,[Lahn] Lahr Arcien Shoes (R),4,false,Pearl Items,Female Apparel (Individual),55,4
551083,[Lahn] Lahr Arcien Crescent Pendulum (R),4,false,Pearl Items,Female Apparel (Individual),55,4
551084,[Lahn] Lahr Arcien Noble Sword (R),4,false,Pearl Items,Female Apparel (Individual),55,4
551086,[Lahn] Charles Rene Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551087,[Lahn] Charles Rene Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551088,[Lahn] Charles Rene Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551089,[Lahn] Charles Rene Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551090,[Lahn] Charles Rene Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551098,[Lahn] Spring Blossom Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551099,[Lahn] Spring Blossom Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551100,[Lahn] Spring Blossom Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551102,[Lahn] New Year Hanbok Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
551103,[Lahn] New Year Hanbok Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551104,[Lahn] New Year Hanbok Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551106,[Lahn] Heidel Masquerade Phantom Mask,4,false,Pearl Items,Female Apparel (Individual),55,4
551107,[Lahn] Heidel Masquerade Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
551109,[Lahn] Anemos Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551110,[Lahn] Anemos Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
551112,[Lahn] Epheria Marine Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551113,[Lahn] Epheria Marine Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551114,[Lahn] Epheria Marine Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551115,[Lahn] Epheria Marine Crescent Pendulum,4,false,Pearl Items,Female Apparel (Individual),55,4
551116,[Lahn] Epheria Marine Noble Sword,4,false,Pearl Items,Female Apparel (Individual),55,4
551118,[Lahn] Marine Romance Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
551119,[Lahn] Marine Romance Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551120,[Lahn] Marine Romance Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551132,[Lahn] Blanchard Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551133,[Lahn] Blanchard Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551134,[Lahn] Blanchard Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551136,[Lahn] Rosa De Sharon Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551137,[Lahn] Rosa De Sharon Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551138,[Lahn] Rosa De Sharon Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551144,[Lahn] Ram Horn Witch Headdress,4,false,Pearl Items,Female Apparel (Individual),55,4
551145,[Lahn] Ram Horn Witch Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551147,[Lahn] Bloody Dress,4,false,Pearl Items,Female Apparel (Individual),55,4
551148,[Lahn] Bloody Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551149,[Lahn] Bloody Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551154,[Lahn] Noel Hat,4,false,Pearl Items,Female Apparel (Individual),55,4
551155,[Lahn] Noel Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551156,[Lahn] Noel Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551158,[Lahn] Garnet Marniera Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551159,[Lahn] Garnet Marniera Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551160,[Lahn] Garnet Marniera Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551161,[Lahn] Garnet Marniera Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551166,[Lahn] Jade Navillera Headpiece,4,false,Pearl Items,Female Apparel (Individual),55,4
551167,[Lahn] Jade Navillera Clothes,4,false,Pearl Items,Female Apparel (Individual),55,4
551168,[Lahn] Jade Navillera Gloves,4,false,Pearl Items,Female Apparel (Individual),55,4
551169,[Lahn] Jade Navillera Shoes,4,false,Pearl Items,Female Apparel (Individual),55,4
551171,[Lahn] Terrminé Helmet,4,false,Pearl Items,Female Apparel (Individual),55,4
551172,[Lahn] Terrminé Armor,4,false,Pearl Items,Female Apparel (Individual),55,4
