mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
57060,[Striker] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57061,[Striker] Onyx Jaguar Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
57062,[Striker] Onyx Jaguar Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
57063,[Striker] Onyx Jaguar Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57064,[Striker] Onyx Jaguar Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57079,[Striker] Grave Keeper Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
57080,[Striker] Grave Keeper Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
57081,[Striker] Grave Keeper Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
57083,[Striker] Sedic Bandana,4,false,Pearl Items,Male Apparel (Individual),55,3
57090,[Striker] Trilby Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
57801,[Warrior] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57802,[Warrior] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57803,[Warrior] Crown Eagle Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
57804,[Warrior] Crown Eagle Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
57805,[Warrior] Crown Eagle Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
57825,[Berserker] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57826,[Berserker] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57827,[Berserker] Crown Eagle Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
57828,[Berserker] Crown Eagle Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
57829,[Berserker] Crown Eagle Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
57841,[Musa] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57842,[Musa] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57843,[Musa] Crown Eagle Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
57844,[Musa] Crown Eagle Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
57845,[Musa] Crown Eagle Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
57865,[Wizard] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57866,[Wizard] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57867,[Wizard] Crown Eagle Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
57868,[Wizard] Crown Eagle Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
57869,[Wizard] Crown Eagle Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
57889,[Ninja] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57890,[Ninja] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57891,[Ninja] Crown Eagle Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
57892,[Ninja] Crown Eagle Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
57893,[Ninja] Crown Eagle Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
57905,[Striker] Crown Eagle Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57906,[Striker] Crown Eagle Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57907,[Striker] Crown Eagle Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
57908,[Striker] Crown Eagle Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
57910,[Warrior] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57911,[Warrior] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57913,[Berserker] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57914,[Berserker] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57916,[Musa] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57917,[Musa] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57919,[Wizard] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57920,[Wizard] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57922,[Ninja] Onyx Jaguar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
57923,[Ninja] Onyx Jaguar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
57925,[Striker] Crown Eagle Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
340001,[Warrior] Crimson Shadow Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340002,[Warrior] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340004,[Warrior] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340007,[Berserker] Crimson Shadow Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340008,[Berserker] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340010,[Berserker] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340014,[Musa] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340016,[Musa] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340019,[Ninja] Crimson Shadow Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340020,[Ninja] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340022,[Ninja] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340025,[Wizard] Crimson Shadow Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340026,[Wizard] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340028,[Wizard] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340031,[Striker] Crimson Shadow Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340032,[Striker] Crimson Knight Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
340034,[Striker] Crimson Knight Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
340382,[Warrior] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
340385,[Berserker] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
340387,[Musa] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
340390,[Wizard] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
340393,[Ninja] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
340395,[Striker] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
400001,[Warrior] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
400002,[Warrior] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
400010,[Warrior] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
400011,[Warrior] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
400021,[Warrior] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
400022,[Warrior] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
400024,[Warrior] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
400025,[Warrior] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430001,[Berserker] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430002,[Berserker] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430004,[Berserker] Jungle Beast Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430005,[Berserker] Jungle Beast Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430006,[Berserker] Jungle Beast Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
430007,[Berserker] Jungle Beast Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
430015,[Berserker] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430016,[Berserker] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430026,[Berserker] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430027,[Berserker] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430029,[Berserker] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430030,[Berserker] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430035,[Berserker] Kerasaur Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
430036,[Berserker] Kerasaur Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
430037,[Berserker] Kerasaur Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
430038,[Berserker] Kerasaur Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
430039,[Berserker] Kerasaur Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
450001,[Musa] Demon Binder Headband,4,false,Pearl Items,Male Apparel (Individual),55,3
450002,[Musa] Demon Binder Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
450004,[Musa] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
450005,[Musa] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
450013,[Musa] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
450014,[Musa] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
450024,[Musa] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
450025,[Musa] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
450027,[Musa] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
450028,[Musa] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
450033,[Musa] Ambition Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
450034,[Musa] Ambition Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
480001,[Wizard] Zeroth Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
480002,[Wizard] Zeroth Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
480004,[Wizard] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
480005,[Wizard] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
480013,[Wizard] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
480014,[Wizard] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
480024,[Wizard] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
480025,[Wizard] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
480027,[Wizard] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
480028,[Wizard] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510001,[Ninja] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
510002,[Ninja] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
510003,[Ninja] Nouse's Shard Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510004,[Ninja] Nouse's Shard Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510005,[Ninja] Nouse's Shard Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
510006,[Ninja] Nouse's Shard Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
510007,[Ninja] Nouse's Shard Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
510011,[Ninja] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510012,[Ninja] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510021,[Ninja] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510022,[Ninja] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510032,[Ninja] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510033,[Ninja] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510035,[Ninja] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510036,[Ninja] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510041,[Ninja] White Wildcat Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510042,[Ninja] White Wildcat Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510044,[Ninja] White Wildcat Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
510045,[Ninja] White Wildcat Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
510046,[Ninja] White Wildcat Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
510050,[Ninja] Sakuragi Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
510051,[Ninja] Sakuragi Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
510052,[Ninja] Sakuragi Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
510053,[Ninja] Sakuragi Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
510054,[Ninja] Sakuragi Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
510055,[Ninja] Sakuragi Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
510056,[Ninja] Sakuragi Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
530001,[Striker] Kibelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530002,[Striker] Kibelius Divinus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530003,[Striker] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
530004,[Striker] Kibelius Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
530005,[Striker] Kibelius Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530006,[Striker] Kibelius Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530009,[Striker] Lahr Arcien Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530010,[Striker] Lahr Arcien Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530011,[Striker] Lahr Arcien Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
530012,[Striker] Lahr Arcien Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
530013,[Striker] Lahr Arcien Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530021,[Striker] Kibelius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530024,[Striker] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
530025,[Striker] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
530027,[Striker] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
530028,[Striker] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
530030,[Striker] Nouse's Shard Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530031,[Striker] Nouse's Shard Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530032,[Striker] Nouse's Shard Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
530033,[Striker] Nouse's Shard Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530034,[Striker] Nouse's Shard Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530038,[Striker] Anemos Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530039,[Striker] Anemos Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530041,[Striker] Willow Breeze Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
530042,[Striker] Willow Breeze Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
530043,[Striker] Epheria Marine Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530044,[Striker] Epheria Marine Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
530045,[Striker] Epheria Marine Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
530046,[Striker] Epheria Marine Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
530047,[Striker] Epheria Marine Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
530049,[Striker] Durandal Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530050,[Striker] Durandal Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530054,[Striker] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
530055,[Striker] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
530056,[Striker] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
530057,[Striker] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
530065,[Striker] Leonidas Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530066,[Striker] Leonidas Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530076,[Striker] Arctic Fang Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530077,[Striker] Arctic Fang Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530079,[Striker] Vestillio Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
530080,[Striker] Vestillio Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
530082,[Striker] Bloody Suit,4,false,Pearl Items,Male Apparel (Individual),55,3
560001,[Archer] Gierach Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
560002,[Archer] Gierach Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560003,[Archer] Gierach Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
560004,[Archer] Gierach Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
560005,[Archer] Gierach Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560006,[Archer] Gierach Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560043,[Archer] Gierach Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560063,[Archer] Trilby Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560064,[Archer] Luanwulf Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
560065,[Archer] Luanwulf Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560066,[Archer] Luanwulf Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
560067,[Archer] Luanwulf Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
560068,[Archer] Luanwulf Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560069,[Archer] Luanwulf Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560070,[Archer] Luanwulf Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560074,[Archer] Karlstein Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560075,[Archer] Karlstein Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560077,[Archer] Karlstein Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560078,[Archer] Karlstein Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560086,[Archer] Noel Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560087,[Archer] Noel Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
560089,[Archer] Kibelius Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
560090,[Archer] Kibelius Divinus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560091,[Archer] Kibelius Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
560093,[Archer] Kibelius Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560094,[Archer] Kibelius Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560095,[Archer] Kibelius Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560096,[Archer] Kibelius Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560099,[Archer] New Year Hanbok Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560100,[Archer] New Year Hanbok Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
560115,[Archer] Marine Romance Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560116,[Archer] Marine Romance Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
560117,[Archer] Marine Romance Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
560118,[Archer] Marine Romance Shoes,4,false,Pearl Items,Male Apparel (Individual),55,3
560120,[Archer] Yianaros Headpiece,4,false,Pearl Items,Male Apparel (Individual),55,3
560121,[Archer] Robeaus Hat,4,false,Pearl Items,Male Apparel (Individual),55,3
560122,[Archer] Robeaus Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
560125,[Archer] Messenger of Adùir Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
560126,[Archer] Messenger of Adùir Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560128,[Archer] Corvicanus Robe,4,false,Pearl Items,Male Apparel (Individual),55,3
560129,[Archer] Corvicanus Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560130,[Archer] Corvicanus Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560132,[Archer] Corvicanus Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560135,[Archer] Derictus Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
560136,[Archer] Derictus Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
560137,[Archer] Derictus Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
560138,[Archer] Derictus Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
560139,[Archer] Derictus Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
560140,[Archer] Derictus Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
590123,[Warrior] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590124,[Warrior] Vediras Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590125,[Berserker] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590127,[Musa] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590129,[Wizard] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590130,[Wizard] Vediras Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590131,[Ninja] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590133,[Striker] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590134,[Striker] Vediras Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590135,[Archer] Vediras Hood,4,false,Pearl Items,Male Apparel (Individual),55,3
590136,[Archer] Vediras Clothes,4,false,Pearl Items,Male Apparel (Individual),55,3
590267,[Warrior] Deathlord Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590268,[Warrior] Deathlord Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590284,[Warrior] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590285,[Warrior] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590286,[Warrior] Glorious Shudad Longsword,4,false,Pearl Items,Male Apparel (Individual),55,3
590287,[Warrior] Glorious Shudad Shield,4,false,Pearl Items,Male Apparel (Individual),55,3
590289,[Berserker] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590290,[Berserker] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590291,[Berserker] Glorious Shudad Axe,4,false,Pearl Items,Male Apparel (Individual),55,3
590292,[Berserker] Glorious Shudad Ornamental Knot,4,false,Pearl Items,Male Apparel (Individual),55,3
590294,[Wizard] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590295,[Wizard] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590296,[Wizard] Glorious Shudad Staff,4,false,Pearl Items,Male Apparel (Individual),55,3
590297,[Wizard] Glorious Shudad Dagger,4,false,Pearl Items,Male Apparel (Individual),55,3
590316,[Striker] Syahzar Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590317,[Striker] Syahzar Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590318,[Striker] Syahzar Gloves,4,false,Pearl Items,Male Apparel (Individual),55,3
590319,[Striker] Syahzar Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
590320,[Striker] Syahzar Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
590347,[Musa] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590348,[Musa] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590349,[Musa] Glorious Shudad Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
590350,[Musa] Glorious Shudad Horn Bow,4,false,Pearl Items,Male Apparel (Individual),55,3
590352,[Archer] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590353,[Archer] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590355,[Striker] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590356,[Striker] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590357,[Striker] Glorious Shudad Gauntlet,4,false,Pearl Items,Male Apparel (Individual),55,3
590358,[Striker] Glorious Shudad Vambrace,4,false,Pearl Items,Male Apparel (Individual),55,3
590360,[Ninja] Glorious Shudad Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590361,[Ninja] Glorious Shudad Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590362,[Ninja] Glorious Shudad Shortsword,4,false,Pearl Items,Male Apparel (Individual),55,3
590363,[Ninja] Glorious Shudad Kunai,4,false,Pearl Items,Male Apparel (Individual),55,3
590401,[Berserker] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590403,[Musa] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590406,[Ninja] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590408,[Wizard] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590409,[Archer] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590411,[Striker] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590413,[Warrior] White Bunny Ears,4,false,Pearl Items,Male Apparel (Individual),55,3
590424,[Archer] Glorious Shudad Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
590425,[Archer] Glorious Shudad Ra'ghon,4,false,Pearl Items,Male Apparel (Individual),55,3
590427,[Warrior] Glorious Shudad Greatsword,4,false,Pearl Items,Male Apparel (Individual),55,3
590430,[Berserker] Glorious Shudad Iron Buster,4,false,Pearl Items,Male Apparel (Individual),55,3
590432,[Musa] Glorious Shudad Crescent Blade,4,false,Pearl Items,Male Apparel (Individual),55,3
590436,[Ninja] Glorious Shudad Sura Katana,4,false,Pearl Items,Male Apparel (Individual),55,3
590438,[Striker] Glorious Shudad Gardbrace,4,false,Pearl Items,Male Apparel (Individual),55,3
590439,[Wizard] Glorious Shudad Godr Sphera,4,false,Pearl Items,Male Apparel (Individual),55,3
590443,[Archer] Glorious Shudad Greatbow,4,false,Pearl Items,Male Apparel (Individual),55,3
590482,[Musa] Tundra Warden Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590483,[Musa] Tundra Warden Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590485,[Archer] Ignis Helmet,4,false,Pearl Items,Male Apparel (Individual),55,3
590486,[Archer] Ignis Armor,4,false,Pearl Items,Male Apparel (Individual),55,3
590487,[Archer] Ignis Crossbow,4,false,Pearl Items,Male Apparel (Individual),55,3
