mainKey,name,grade,isGodrAyed,main_category,sub_category,main_category_id,sub_category_id
604348,[Guardian] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604351,[Nova] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604354,[Shai] Heidel Masquerade Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604377,[Guardian] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604387,[Ranger] Pieris Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604596,[Shai] Skippity Hoppity Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
604603,[Guardian] Conquistadora Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604613,[Shai] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604617,[Nova] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604629,[Shai] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604633,[Nova] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
604637,[Guardian] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
605005,[Corsair] Maretakant Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
605124,[Corsair] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
605136,[Corsair] Maretakant Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
605137,[Corsair] Karlstein Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
605145,[Corsair] Desperada Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
605146,[Corsair] Desperada Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
605148,[Corsair] Desperada Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
606321,[Nova] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
606325,[Corsair] Marine Romance Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
606507,[Corsair] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
606510,[Corsair] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
606586,[Corsair] New Year Hanbok Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
606595,[Sorceress] Lunar Halo Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
606596,[Sorceress] Lunar Halo Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
606897,[Corsair] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607043,[Mystic] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607046,[Guardian] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607049,[Nova] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607052,[Corsair] Ram Horn Witch Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607071,[Shai] Fairy Jackie Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607084,[Valkyrie] Innocentis Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607085,[Valkyrie] Innocentis Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607087,[Valkyrie] Innocentis Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607160,[Witch] Starseeker Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607161,[Witch] Starseeker Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607163,[Witch] Starseeker Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607169,[Corsair] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607194,[Corsair] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607357,[Nova] Imperium Ortum Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607368,[Witch] Navillera Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607506,[Nova] Imperium Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607524,[Corsair] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607528,[Corsair] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607536,[Maehwa] Lunar Blue Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607537,[Maehwa] Lunar Blue Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607539,[Maehwa] Lunar Blue Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607549,[Drakania] Exclaire Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607550,[Drakania] Exclaire Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607561,[Tamer] Vermillion Lotus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607595,[Valkyrie] Hyperion Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607822,[Drakania] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607829,[Corsair] Kibelius Divinus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607831,[Nova] Kibelius Divinus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607832,[Shai] Hop Hop Troupe Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607842,[Shai] Hop Hop Troupe: Tour Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607843,[Shai] Hop Hop Troupe: Tour Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607857,[Corsair] Nereid Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607858,[Corsair] Nereid Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607903,[Drakania] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607904,[Drakania] Kibelius Divinus Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607905,[Drakania] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607936,[Sorceress] Hemomancer Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607937,[Sorceress] Hemomancer Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607961,[Drakania] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607976,[Nova] Blood Countess Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
607977,[Nova] Blood Countess Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
607979,[Nova] Blood Countess Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
607999,[Mystic] Sapphire Storm Classic Set (Squall),4,false,Pearl Items,Female Apparels (Set),55,2
608000,[Mystic] Sapphire Storm Premium Set (Squall),4,false,Pearl Items,Female Apparels (Set),55,2
608004,[Mystic] Sapphire Storm Classic Set (Calm),4,false,Pearl Items,Female Apparels (Set),55,2
608005,[Mystic] Sapphire Storm Premium Set (Calm),4,false,Pearl Items,Female Apparels (Set),55,2
608015,[Valkyrie] Ossa Cerberi Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608016,[Valkyrie] Ossa Cerberi Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608018,[Valkyrie] Ossa Cerberi Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608034,[Drakania] Lethena Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608035,[Drakania] Lethena Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608037,[Drakania] Lethena Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608061,[Guardian] Parthenoa Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608062,[Guardian] Parthenoa Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608064,[Guardian] Parthenoa Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608066,[Drakania] Glorious Shudad Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608072,[Drakania] Kibelius Divinus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608088,[Dark Knight] Violetta Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608090,[Dark Knight] Violetta Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608132,[Ranger] Ryfina Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608133,[Ranger] Ryfina Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608153,[Nova] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608156,[Corsair] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608159,[Drakania] Cantabile Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608303,[Kunoichi] Autumna Brilliance Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608304,[Kunoichi] Autumna Brilliance Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608627,[Witch] Salanar Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608629,[Witch] Salanar Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608638,[Sorceress] Salanar Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608640,[Sorceress] Salanar Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608647,[Shai] Salanar Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608648,[Shai] Salanar Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608819,[Guardian] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608823,[Nova] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608827,[Corsair] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608831,[Drakania] Bloody Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608852,[Dark Knight] Secrua Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608854,[Dark Knight] Secrua Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608863,[Guardian] Secrua Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608865,[Guardian] Secrua Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608873,[Nova] Secrua Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608874,[Nova] Secrua Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608876,[Nova] Secrua Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608884,[Drakania] Secrua Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608885,[Drakania] Secrua Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608887,[Drakania] Secrua Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608907,[Valkyrie] Coco-Nutty Pirates Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608909,[Valkyrie] Coco-Nutty Pirates Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608918,[Mystic] Coco-Nutty Pirates Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608920,[Mystic] Coco-Nutty Pirates Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608929,[Lahn] Coco-Nutty Pirates Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608931,[Lahn] Coco-Nutty Pirates Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608940,[Corsair] Coco-Nutty Pirates Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
608942,[Corsair] Coco-Nutty Pirates Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
608964,[Woosa] Mookhyang Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
608965,[Woosa] Mookhyang Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609103,[Woosa] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609113,[Drakania] Noel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609116,[Drakania] Crayodel Soldier Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609264,[Maegu] Moonlit Silver Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609265,[Maegu] Moonlit Silver Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609403,[Maegu] Karlstein Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609424,[Woosa] Prowling Tiger Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609431,[Woosa] Twilight Prowler Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609432,[Woosa] Twilight Prowler Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609441,[Maehwa] Twilight Prowler Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
609443,[Maehwa] Twilight Prowler Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609462,[Kunoichi] Twilight Prowler Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609463,[Kunoichi] Twilight Prowler Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
609465,[Kunoichi] Twilight Prowler Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609488,[Maegu] Salanar Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609493,[Drakania] Ossa Cerberi Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609497,[Corsair] Arethel Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609501,[Woosa] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609505,[Maegu] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
609531,[Woosa] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609549,[Maegu] Glorious Shudad Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
609552,[Maegu] Glorious Shudad Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610166,[Woosa] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
610167,[Woosa] Kibelius Divinus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
610170,[Woosa] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
610171,[Woosa] Kibelius Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
610173,[Woosa] Kibelius Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610181,[Maegu] Kibelius Divinus Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
610182,[Maegu] Kibelius Divinus Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
610185,[Maegu] Kibelius Classic Set,4,false,Pearl Items,Female Apparels (Set),55,2
610188,[Maegu] Kibelius Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610200,[Drakania] Rosa De Sharon Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610353,[Drakania] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610357,[Maegu] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610361,[Woosa] Spring Blossom Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610367,[Valkyrie] Arditeir Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610372,[Drakania] Arditeir Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610377,[Guardian] Arditeir Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610382,[Ranger] Arditeir Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610388,[Lahn] Maiden of Wisteria Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610393,[Woosa] Maiden of Wisteria Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610398,[Maegu] Maiden of Wisteria Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610403,[Tamer] Maiden of Wisteria Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610414,[Woosa] Moonflower Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
610448,[Maegu] Flamekissed Premium Set,4,false,Pearl Items,Female Apparels (Set),55,2
610641,[Woosa] Lunar Blue Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610646,[Maegu] Lunar Blue Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610792,[Woosa] Salanar Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610797,[Maegu] Ossa Cerberi Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
610802,[Woosa] Ossa Cerberi Outfit Set,4,false,Pearl Items,Female Apparels (Set),55,2
